critic1_losses,critic2_losses,actor_losses,alpha_losses,stats_win,stats_lose,mean_rewards,mean_win,mean_lose,eval_percent_win,eval_percent_lose
0.07370133,0.065336287,-40.27999878,0,,,,,,,
0.723658085,0.724681735,-40.00456619,0,,,,,,,
0.071613029,0.073467456,-39.76880646,0,,,,,,,
0.294532955,0.289806753,-40.31801605,0,,,,,,,
0.57373929,0.572863996,-39.9269104,0,,,,,,,
0.421467721,0.418559194,-39.86052704,0,,,,,,,
0.149377793,0.144042432,-39.90045547,0,,,,,,,
0.884946227,0.89421922,-39.29503632,0,,,,,,,
0.36987704,0.366469085,-39.76012802,0,,,,,,,
0.77339375,0.760308325,-39.72396469,0,,,,,,,
0.277186483,0.276254743,-39.72875595,0,,,,,,,
0.313165218,0.322429597,-39.83328629,0,,,,,,,
0.642600894,0.639965892,-40.20865631,0,,,,,,,
0.391771197,0.393724114,-40.09373093,0,,,,,,,
0.075447075,0.071550548,-39.93097687,0,,,,,,,
0.442053258,0.441903621,-40.00234222,0,,,,,,,
0.453452587,0.461550176,-39.57112122,0,,,,,,,
0.075385988,0.074041814,-39.98054123,0,,,,,,,
0.102849476,0.094288565,-39.99051285,0,,,,,,,
0.283120126,0.277498424,-39.73934555,0,,,,,,,
0.462440729,0.47296679,-39.71337509,0,,,,,,,
0.419151902,0.410734981,-40.12297058,0,,,,,,,
0.041332267,0.032908551,-40.08967209,0,,,,,,,
0.413644165,0.398568451,-40.0396347,0,,,,,,,
0.418547928,0.408238024,-39.51646042,0,,,,,,,
0.484293431,0.484095991,-40.04643631,0,,,,,,,
0.157846987,0.152733028,-39.70209122,0,,,,,,,
0.11964,0.121782027,-39.88817978,0,,,,,,,
0.394311398,0.38474533,-40.11568832,0,,,,,,,
0.429268867,0.43985635,-39.97145844,0,,,,,,,
0.067467108,0.056664996,-40.4938736,0,,,,,,,
0.034162477,0.034733485,-39.9391098,0,,,,,,,
0.448927492,0.447520554,-39.55508423,0,,,,,,,
0.162764192,0.164460555,-40.23924255,0,,,,,,,
0.143920392,0.143668458,-40.10333633,0,,,,,,,
0.319772571,0.303305447,-40.19417191,0,,,,,,,
0.172945991,0.179277733,-40.11127853,0,,,,,,,
0.118703231,0.117132574,-40.56002808,0,,,,,,,
0.134491652,0.12357074,-40.60331345,0,,,,,,,
0.345394582,0.349225253,-40.77028275,0,,,,,,,
0.464107811,0.468760192,-40.80450821,0,,,,,,,
0.108450703,0.11595238,-40.88123322,0,,,,,,,
0.461188227,0.450516552,-41.18385696,0,,,,,,,
0.428339273,0.418236047,-40.51580811,0,,,,,,,
1.022631407,1.019405842,-40.60700989,0,,,,,,,
0.065789826,0.064398661,-40.94368744,0,,,,,,,
0.813844621,0.826085746,-41.1116066,0,,,,,,,
0.432226539,0.43408218,-40.91228867,0,,,,,,,
0.484767795,0.493982583,-40.86402512,0,,,,,,,
0.470410347,0.456459284,-40.94411469,0,,,,,,,
0.147246793,0.154538736,-40.93328857,0,,,,,,,
0.180940136,0.178441629,-41.03282166,0,,,,,,,
1.179487109,1.170184374,-40.88136292,0,,,,,,,
0.158774257,0.163238734,-40.89664078,0,,,,,,,
0.168395698,0.178404436,-41.07773209,0,,,,,,,
0.792102695,0.793800652,-40.78393936,0,,,,,,,
0.441717952,0.44177115,-41.16249466,0,,,,,,,
0.669360638,0.679936111,-40.6362381,0,,,,,,,
0.287470996,0.284003437,-40.90566635,0,,,,,,,
1.129100084,1.122037172,-41.08267593,0,,,,,,,
0.275988907,0.283619285,-41.08200836,0,,,,,,,
0.394681394,0.403963476,-41.02263641,0,,,,,,,
0.24224931,0.246811181,-40.91850281,0,,,,,,,
0.190266728,0.206060395,-40.98890686,0,,,,,,,
0.386087209,0.36976102,-41.01268768,0,,,,,,,
0.513189375,0.505029082,-40.93898392,0,,,,,,,
0.100616083,0.098944835,-40.39985275,0,,,,,,,
0.138286322,0.147266865,-40.73076248,0,,,,,,,
1.473219395,1.46984899,-40.6482048,0,,,,,,,
0.671294749,0.663746953,-40.36096954,0,,,,,,,
0.14049837,0.123847336,-40.61380386,0,,,,,,,
0.720223248,0.703630626,-40.26088715,0,,,,,,,
0.349744618,0.338024557,-40.3745079,0,,,,,,,
0.105538942,0.104809403,-40.23517227,0,,,,,,,
0.417642921,0.41221419,-40.17084885,0,,,,,,,
0.725950539,0.7162413,-40.55023193,0,,,,,,,
0.12091741,0.126217157,-40.38907623,0,,,,,,,
0.877718925,0.878847837,-39.6234436,0,,,,,,,
0.103517622,0.105471559,-40.01485443,0,,,,,,,
0.131602198,0.132197261,-40.51722336,0,,,,,,,
0.110978551,0.114431016,-39.97847748,0,,,,,,,
0.529721618,0.523370743,-40.27197266,0,,,,,,,
0.508448422,0.513768435,-39.99834442,0,,,,,,,
0.461688846,0.451188028,-39.77590561,0,,,,,,,
0.47906059,0.474423528,-40.40881348,0,,,,,,,
0.549052298,0.539938509,-39.92621231,0,,,,,,,
0.917101085,0.895639539,-39.76544952,0,,,,,,,
0.242865652,0.235322103,-39.57136536,0,,,,,,,
0.156209067,0.171024352,-40.00345612,0,,,,,,,
0.850063264,0.838136733,-39.59807587,0,,,,,,,
0.178995594,0.197200671,-39.83376694,0,,,,,,,
0.489745498,0.488382131,-39.68900299,0,,,,,,,
0.090268806,0.095123805,-39.95734024,0,,,,,,,
0.11025279,0.100716799,-39.23655319,0,,,,,,,
1.154334426,1.166188717,-40.28551865,0,,,,,,,
0.074869618,0.097591132,-39.66215134,0,,,,,,,
0.073541053,0.079934478,-39.67806625,0,,,,,,,
0.064821258,0.069227874,-39.92655563,0,,,,,,,
0.483125299,0.47605598,-39.96472931,0,,,,,,,
0.754030287,0.757557273,-39.47571945,0,,,,,,,
0.320497394,0.305826068,-40.20426559,0,,,,,,,
0.26385501,0.253321737,-39.79626083,0,,,,,,,
1.385062933,1.399015307,-40.1227417,0,,,,,,,
0.353284806,0.344230831,-39.72532654,0,,,,,,,
0.115936235,0.13228336,-39.23772812,0,,,,,,,
0.106001742,0.078630127,-39.81317139,0,,,,,,,
0.465018272,0.472527027,-39.71323776,0,,,,,,,
0.085887201,0.095911585,-39.6152916,0,,,,,,,
0.830646276,0.835777044,-39.57197189,0,,,,,,,
0.665417194,0.667028785,-40.18248367,0,,,,,,,
0.341166377,0.346162021,-39.63143158,0,,,,,,,
0.164817616,0.149501741,-39.87809753,0,,,,,,,
0.158011243,0.160251915,-39.43677521,0,,,,,,,
0.54739821,0.577602923,-39.40851212,0,,,,,,,
0.567661047,0.583708763,-39.763134,0,,,,,,,
0.497567356,0.510928512,-39.50014496,0,,,,,,,
0.154664606,0.147134274,-39.25104141,0,,,,,,,
0.112197042,0.114025384,-38.91965485,0,,,,,,,
0.992070794,1.005571961,-39.3253479,0,,,,,,,
0.792402565,0.786660254,-39.21137238,0,,,,,,,
0.218869627,0.223656639,-39.32913589,0,,,,,,,
0.151344568,0.169244885,-38.91382217,0,,,,,,,
0.260505259,0.257326037,-39.42150116,0,,,,,,,
0.519505441,0.517557621,-39.35531616,0,,,,,,,
0.320747286,0.331715554,-39.55888748,0,,,,,,,
1.079449296,1.052093744,-39.27215958,0,,,,,,,
0.498808801,0.503877819,-39.13047791,0,,,,,,,
0.842190504,0.850700617,-39.29030609,0,,,,,,,
0.144373685,0.133424729,-39.27561188,0,,,,,,,
0.313726038,0.319274455,-39.43810654,0,,,,,,,
0.134634882,0.125623897,-39.71182632,0,,,,,,,
0.138652354,0.122667365,-39.34568024,0,,,,,,,
0.978149354,0.971126676,-39.57357025,0,,,,,,,
0.353456855,0.357314318,-39.83652496,0,,,,,,,
0.072104514,0.086152151,-39.57784271,0,,,,,,,
0.322462559,0.322287291,-39.99505234,0,,,,,,,
0.467821538,0.473516971,-39.27196884,0,,,,,,,
0.275144935,0.285425693,-39.52260971,0,,,,,,,
0.063723795,0.074037388,-39.32364655,0,,,,,,,
0.765616477,0.756079912,-39.5217514,0,,,,,,,
0.296830148,0.300062418,-39.54759216,0,,,,,,,
0.468780249,0.461451113,-38.8301239,0,,,,,,,
0.158744231,0.15829654,-38.95221329,0,,,,,,,
0.653281808,0.667166829,-39.04997253,0,,,,,,,
0.158757254,0.150431931,-39.59929276,0,,,,,,,
0.741397321,0.741648614,-38.91739273,0,,,,,,,
0.407700568,0.416989297,-38.92159271,0,,,,,,,
0.436162889,0.436628163,-38.97369003,0,,,,,,,
0.387365907,0.376224458,-39.18229675,0,,,,,,,
0.065665871,0.063219838,-38.80779266,0,,,,,,,
0.803022325,0.802329183,-38.18082809,0,,,,,,,
0.220268399,0.23463361,-38.80578232,0,,,,,,,
0.523843825,0.518450081,-39.01358032,0,,,,,,,
0.272704095,0.258573711,-39.42916107,0,,,,,,,
0.065871499,0.066282265,-38.57267761,0,,,,,,,
0.184061512,0.164124385,-38.71396255,0,,,,,,,
0.565944791,0.559273303,-38.75146103,0,,,,,,,
0.324870408,0.306606174,-38.15299988,0,,,,,,,
0.278699368,0.280766189,-38.44905853,0,,,,,,,
0.087573379,0.087265164,-38.9410553,0,,,,,,,
0.131795824,0.135206789,-39.02766418,0,,,,,,,
0.466259122,0.488009036,-38.18888092,0,,,,,,,
0.572254002,0.57893461,-38.60136414,0,,,,,,,
0.787779868,0.77660501,-38.80409622,0,,,,,,,
0.159435242,0.160849333,-39.24437332,0,,,,,,,
1.159179568,1.148170233,-39.34815598,0,,,,,,,
0.288662732,0.27979669,-39.19790649,0,,,,,,,
0.19905521,0.191835791,-39.26570892,0,,,,,,,
1.2260952,1.216827035,-39.36536407,0,,,,,,,
0.149214238,0.15362905,-38.84808731,0,,,,,,,
0.369588941,0.390113294,-38.44890213,0,,,,,,,
0.082218394,0.075235702,-39.54409027,0,,,,,,,
0.074402198,0.071928345,-38.93232346,0,,,,,,,
0.047082301,0.051647641,-38.88402176,0,,,,,,,
0.421950072,0.418311805,-38.8350296,0,,,,,,,
0.04817605,0.058817662,-39.42202759,0,,,,,,,
0.614755511,0.613557458,-38.66652298,0,,,,,,,
0.416802466,0.404439986,-38.69591522,0,,,,,,,
0.149537265,0.151016831,-38.28438568,0,,,,,,,
0.394997001,0.395737052,-38.09565353,0,,,,,,,
0.442852706,0.434574753,-38.82342911,0,,,,,,,
0.157776684,0.149584338,-38.35479355,0,,,,,,,
0.113841437,0.093052924,-38.73626709,0,,,,,,,
0.862452626,0.86144191,-39.10114288,0,,,,,,,
0.73920536,0.752116024,-38.65952301,0,,,,,,,
0.805240631,0.813379526,-38.36203384,0,,,,,,,
0.258214444,0.252474874,-38.66420364,0,,,,,,,
0.473204106,0.473006099,-38.73944092,0,,,,,,,
0.767419696,0.749237001,-39.03806305,0,,,,,,,
0.405038655,0.419344604,-38.36472702,0,,,,,,,
0.601872444,0.615472376,-38.98687363,0,,,,,,,
0.364055723,0.351263225,-38.45075226,0,,,,,,,
0.035767555,0.045632981,-39.35997772,0,,,,,,,
0.62923032,0.630635262,-38.4004631,0,,,,,,,
0.632745743,0.617063224,-38.86716461,0,,,,,,,
0.062788635,0.070977017,-38.58288956,0,,,,,,,
0.13147752,0.135904342,-39.35936737,0,,,,,,,
0.270588607,0.267482132,-38.66564941,0,,,,,,,
0.260868728,0.248622432,-38.45157623,0,,,,,,,
0.090082295,0.079316825,-38.3327179,0,,,,,,,
0.239652768,0.210084319,-38.57694244,0,,,,,,,
0.402864218,0.411652148,-38.63267517,0,,,,,,,
0.691170931,0.674862623,-38.82338333,0,,,,,,,
0.40783748,0.41035071,-38.37146378,0,,,,,,,
0.362312675,0.356519043,-38.60437775,0,,,,,,,
0.155038387,0.145844311,-38.52785873,0,,,,,,,
0.131303519,0.141031057,-38.46944046,0,,,,,,,
0.108813345,0.098233327,-37.71692276,0,,,,,,,
0.785790026,0.785594642,-37.58363342,0,,,,,,,
0.14171502,0.15562731,-38.48201752,0,,,,,,,
0.155694842,0.183160171,-38.11602783,0,,,,,,,
0.385075331,0.389998198,-37.71345901,0,,,,,,,
0.460983962,0.479240209,-37.31457901,0,,,,,,,
0.484244198,0.484275132,-37.93973923,0,,,,,,,
0.420178086,0.412968099,-38.07912827,0,,,,,,,
0.120195225,0.121392861,-38.86182022,0,,,,,,,
0.361268818,0.352993846,-38.44529343,0,,,,,,,
0.108079121,0.102681324,-38.25677872,0,,,,,,,
0.412820339,0.40989998,-38.18966675,0,,,,,,,
0.147304371,0.154953867,-38.02544403,0,,,,,,,
0.14675267,0.137616754,-38.39590073,0,,,,,,,
0.166950569,0.168609634,-38.0051918,0,,,,,,,
0.696510494,0.70646441,-37.70293045,0,,,,,,,
0.178164199,0.192958176,-37.90304565,0,,,,,,,
0.371176779,0.37845248,-37.56187439,0,,,,,,,
0.361611843,0.350277662,-38.18889236,0,,,,,,,
0.735787153,0.735001087,-38.20359421,0,,,,,,,
0.321838975,0.32837531,-38.29735565,0,,,,,,,
0.368914276,0.358372539,-38.32859802,0,,,,,,,
0.333938241,0.343514055,-38.22690964,0,,,,,,,
0.277437985,0.251371264,-37.86532593,0,,,,,,,
0.283668131,0.258800179,-38.57785034,0,,,,,,,
0.275150597,0.275830775,-38.24209595,0,,,,,,,
0.764078736,0.782840252,-38.45518875,0,,,,,,,
0.9129318,0.931566179,-37.26129532,0,,,,,,,
0.891680241,0.879947066,-38.28337097,0,,,,,,,
0.904863596,0.910343528,-37.67061996,0,,,,,,,
0.984570026,0.985910773,-37.58968353,0,,,,,,,
0.193287313,0.18879208,-38.27469635,0,,,,,,,
0.165842637,0.159981132,-38.45228577,0,,,,,,,
0.102028005,0.114618257,-38.04125595,0,,,,,,,
0.15057683,0.158137977,-38.01625061,0,,,,,,,
0.290983796,0.303462893,-37.72148132,0,,,,,,,
0.239126995,0.245635405,-37.79790497,0,,,,,,,
0.5519467,0.541160285,-37.87163544,0,,,,,,,
0.410347074,0.422359496,-38.16945648,0,,,,,,,
0.114603467,0.108206868,-38.63624573,0,,,,,,,
0.745531797,0.745872378,-38.43927765,0,,,,,,,
0.481879056,0.507442296,-38.14003754,0,,,,,,,
0.48704055,0.480217516,-38.36837387,0,,,,,,,
0.551572204,0.540640831,-37.91193771,0,,,,,,,
0.323628664,0.328900427,-37.58678055,0,,,,,,,
0.243977651,0.244750753,-38.23525238,0,,,,,,,
0.309352547,0.316407651,-38.80421448,0,,,,,,,
0.240033671,0.228215829,-38.75702286,0,,,,,,,
0.373688608,0.358283937,-38.16604996,0,,,,,,,
0.214420378,0.223666996,-38.32770538,0,,,,,,,
0.262992978,0.274380475,-39.27271271,0,,,,,,,
0.231481224,0.252379507,-38.27920914,0,,,,,,,
0.497661084,0.495332688,-38.5573349,0,,,,,,,
0.068627074,0.074815102,-38.7538414,0,,,,,,,
0.804299355,0.798052549,-39.18517685,0,,,,,,,
0.395129263,0.392386466,-38.78816605,0,,,,,,,
0.076106586,0.076534502,-38.38470078,0,,,,,,,
0.472852737,0.459461659,-38.70013809,0,,,,,,,
0.084017769,0.100980207,-38.86522293,0,,,,,,,
0.206476837,0.217140004,-39.26537323,0,,,,,,,
0.320002794,0.313704669,-38.93934631,0,,,,,,,
0.752418101,0.763151109,-38.65468597,0,,,,,,,
0.270442814,0.254504025,-39.16802216,0,,,,,,,
0.936450422,0.932613492,-39.32203674,0,,,,,,,
0.136311829,0.132542998,-38.29396057,0,,,,,,,
0.102590494,0.100350358,-39.00797653,0,,,,,,,
0.576125741,0.572958291,-39.3437767,0,,,,,,,
0.473528624,0.461046934,-38.49680328,0,,,,,,,
0.428460717,0.42684719,-38.32268906,0,,,,,,,
0.571344733,0.581773996,-38.66202927,0,,,,,,,
0.693641007,0.697287142,-38.50844955,0,,,,,,,
0.225582406,0.226393387,-39.02542877,0,,,,,,,
0.941338003,0.980899453,-38.26278687,0,,,,,,,
0.341858745,0.386245281,-37.60441208,0,,,,,,,
0.114355795,0.10495083,-39.02223587,0,,,,,,,
0.578083634,0.564332366,-37.18533707,0,,,,,,,
0.203210175,0.200800449,-38.35425568,0,,,,,,,
0.223936975,0.2004053,-38.37228394,0,,,,,,,
0.08295878,0.076884367,-38.00362778,0,,,,,,,
0.528897345,0.546922207,-38.13863754,0,,,,,,,
0.119558811,0.111327499,-38.75020599,0,,,,,,,
0.285026193,0.267818183,-38.96940613,0,,,,,,,
0.156615704,0.176484883,-38.66674805,0,,,,,,,
0.182921425,0.169983834,-38.61689377,0,,,,,,,
0.750798166,0.750039577,-38.17183685,0,,,,,,,
0.417247504,0.406675071,-39.30622101,0,,,,,,,
0.34058395,0.327953398,-38.54417419,0,,,,,,,
0.199448168,0.189052477,-38.48325348,0,,,,,,,
0.32973206,0.341192782,-38.07594299,0,,,,,,,
0.483260274,0.475870728,-38.01434326,0,,,,,,,
0.524165809,0.511734605,-38.97406769,0,,,,,,,
0.481351465,0.491225988,-38.24981689,0,,,,,,,
0.108047687,0.11080797,-38.61358261,0,,,,,,,
0.632826746,0.65275377,-38.26560211,0,,,,,,,
0.128587335,0.142375082,-38.29304123,0,,,,,,,
0.133237019,0.137785047,-38.64627457,0,,,,,,,
0.661170244,0.626695693,-37.1998558,0,,,,,,,
0.668529093,0.689042687,-38.03186798,0,,,,,,,
0.191185936,0.206779763,-37.83017731,0,,,,,,,
0.415925324,0.431890309,-38.12829208,0,,,,,,,
0.080668502,0.084040172,-38.48128128,0,,,,,,,
0.236429542,0.253942519,-38.51852417,0,,,,,,,
0.177487686,0.176680654,-37.6865921,0,,,,,,,
0.599439681,0.573624909,-38.0149765,0,,,,,,,
0.748731911,0.729122877,-38.66056061,0,,,,,,,
0.710089266,0.706563413,-38.49309921,0,,,,,,,
1.300037026,1.298545957,-37.12359238,0,,,,,,,
0.405243158,0.392539203,-37.41410828,0,,,,,,,
0.265221089,0.241778776,-37.28824615,0,,,,,,,
0.349569917,0.358437687,-36.79295349,0,,,,,,,
0.229855001,0.235909656,-38.54468536,0,,,,,,,
0.519190788,0.518151045,-38.48086548,0,,,,,,,
0.226507202,0.240339875,-37.75717545,0,,,,,,,
0.157552063,0.145454079,-38.1568718,0,,,,,,,
0.252753496,0.235554531,-37.52347565,0,,,,,,,
0.516037285,0.530274928,-37.97913361,0,,,,,,,
0.852522075,0.855006397,-37.41550446,0,,,,,,,
0.108106807,0.107652895,-38.4570694,0,,,,,,,
0.316884607,0.324055105,-37.46585083,0,,,,,,,
0.06019311,0.055630766,-38.7089386,0,,,,,,,
0.204439282,0.207363576,-38.48403168,0,,,,,,,
0.429787427,0.443021059,-38.69438934,0,,,,,,,
0.450552106,0.453100652,-38.57688522,0,,,,,,,
0.490344346,0.487621367,-38.90779877,0,,,,,,,
0.174302533,0.17726405,-39.30693054,0,,,,,,,
1.142109394,1.13703227,-38.29677963,0,,,,,,,
0.14002198,0.132434845,-38.50134659,0,,,,,,,
0.200140134,0.202377066,-38.78462219,0,,,,,,,
0.286310434,0.276258469,-38.81378555,0,,,,,,,
0.254233241,0.277922809,-38.0706749,0,,,,,,,
0.384032339,0.401531845,-38.16606522,0,,,,,,,
0.058365129,0.05892827,-38.09688568,0,,,,,,,
0.162698761,0.166618094,-38.2881012,0,,,,,,,
0.355351061,0.391747922,-38.01091385,0,,,,,,,
0.488011539,0.46611461,-38.58068085,0,,,,,,,
0.329482347,0.344295114,-37.09026718,0,,,,,,,
0.279346228,0.271628976,-37.82753372,0,,,,,,,
0.697331309,0.685654104,-38.63912582,0,,,,,,,
1.029800773,1.037387133,-38.08679199,0,,,,,,,
0.232545331,0.245468497,-38.03875732,0,,,,,,,
0.089650929,0.107671827,-38.14335251,0,,,,,,,
0.453358024,0.437833756,-38.14310455,0,,,,,,,
0.068907015,0.085607268,-38.35936737,0,,,,,,,
0.467419147,0.477897763,-38.3134613,0,,,,,,,
0.050832458,0.055246547,-38.66949081,0,,,,,,,
0.247839883,0.250069082,-38.40667725,0,,,,,,,
0.308695287,0.316373855,-38.19416046,0,,,,,,,
0.241999418,0.257073462,-38.20430756,0,,,,,,,
0.475057304,0.503100574,-38.79516983,0,,,,,,,
0.204570442,0.190065861,-38.11263275,0,,,,,,,
0.18021217,0.18290776,-37.75966644,0,,,,,,,
1.734286308,1.730752349,-37.33309937,0,,,,,,,
0.193540633,0.160080373,-37.70196533,0,,,,,,,
0.886021733,0.888743579,-38.69557953,0,,,,,,,
0.374913126,0.34297809,-39.08163452,0,,,,,,,
0.23249273,0.240589648,-38.23992157,0,,,,,,,
0.534055591,0.518722653,-38.78673172,0,,,,,,,
0.531693459,0.535211921,-37.99212646,0,,,,,,,
0.332262784,0.327303916,-37.67299271,0,,,,,,,
0.608159423,0.571443796,-37.9053688,0,,,,,,,
0.472022235,0.487745762,-37.2734108,0,,,,,,,
0.124102667,0.10104014,-38.75375366,0,,,,,,,
0.159790903,0.157249793,-38.02637863,0,,,,,,,
0.710089266,0.704576373,-38.07965469,0,,,,,,,
0.531645656,0.527603626,-38.84059906,0,,,,,,,
0.537949026,0.533967912,-38.72387314,0,,,,,,,
0.114934765,0.119092695,-37.79813385,0,,,,,,,
0.789097905,0.797597528,-37.16537857,0,,,,,,,
0.944642723,0.935537994,-38.35025406,0,,,,,,,
0.359964699,0.348652929,-38.48644638,0,,,,,,,
0.194284037,0.198785409,-38.46304321,0,,,,,,,
0.542823255,0.55074352,-38.88417816,0,,,,,,,
0.373243898,0.364615113,-38.2478714,0,,,,,,,
0.48375842,0.48841995,-38.5350647,0,,,,,,,
0.402369857,0.403248489,-38.39476776,0,,,,,,,
0.05873251,0.050840832,-38.47111893,0,,,,,,,
1.090167403,1.088451505,-38.82196808,0,,,,,,,
0.26194346,0.245276242,-38.7688179,0,,,,,,,
0.452332318,0.466504991,-39.29261017,0,,,,,,,
1.148910403,1.163625479,-39.09695435,0,,,,,,,
0.488470852,0.485204428,-39.12896347,0,,,,,,,
0.176548213,0.17935878,-38.45062256,0,,,,,,,
0.963721871,0.967485845,-38.63092041,0,,,,,,,
0.170050725,0.167401016,-38.64800262,0,,,,,,,
0.110224433,0.141829774,-38.5461731,0,,,,,,,
0.093389042,0.118384846,-39.44428253,0,,,,,,,
0.373494685,0.372847497,-38.65120316,0,,,,,,,
0.191355005,0.210935414,-39.20627594,0,,,,,,,
0.537106693,0.566437125,-39.43350983,0,,,,,,,
0.62473321,0.611275375,-38.29390717,0,,,,,,,
0.494194657,0.492467463,-39.62598801,0,,,,,,,
0.10938824,0.109536104,-39.54540253,0,,,,,,,
0.97770524,0.990833819,-39.47397614,0,,,,,,,
0.483192921,0.477563083,-39.28776932,0,,,,,,,
0.261919528,0.29109472,-39.86889648,0,,,,,,,
0.194074646,0.175359055,-39.57538223,0,,,,,,,
0.568232477,0.578341365,-39.27503204,0,,,,,,,
0.15756923,0.155120224,-39.75163269,0,,,,,,,
0.096141554,0.095651761,-40.00398636,0,,,,,,,
0.37602213,0.35679695,-39.63420105,0,,,,,,,
0.232806087,0.227381378,-39.452034,0,,,,,,,
0.679252744,0.669683278,-39.59727097,0,,,,,,,
0.213994876,0.234108508,-39.40849686,0,,,,,,,
0.165479809,0.158744082,-39.94302368,0,,,,,,,
0.253714949,0.255710274,-39.13885117,0,,,,,,,
0.166220874,0.160251275,-39.60215759,0,,,,,,,
0.787596405,0.778789043,-39.01435471,0,,,,,,,
0.290057451,0.270685583,-39.38467789,0,,,,,,,
0.221320063,0.205320373,-39.27817917,0,,,,,,,
0.169963256,0.197982371,-39.43490982,0,,,,,,,
0.233771726,0.23147665,-39.751194,0,,,,,,,
0.525748909,0.523302555,-39.97751999,0,,,,,,,
0.692089498,0.674850345,-40.01198578,0,,,,,,,
0.206279591,0.22233364,-39.78578186,0,,,,,,,
0.383685946,0.376383394,-39.32862854,0,,,,,,,
0.272182345,0.267557144,-38.66776276,0,,,,,,,
1.103080988,1.09324944,-38.92623138,0,,,,,,,
0.235839888,0.235596746,-38.97040176,0,,,,,,,
0.17414701,0.169163942,-39.30202103,0,,,,,,,
0.102836721,0.104594216,-39.25777817,0,,,,,,,
0.45144853,0.452052325,-39.47948837,0,,,,,,,
0.398279786,0.412484825,-39.60406494,0,,,,,,,
0.224462658,0.206472158,-39.01189041,0,,,,,,,
0.746761739,0.74489373,-39.39277649,0,,,,,,,
0.18413125,0.194718599,-39.43497086,0,,,,,,,
0.447337389,0.454651117,-39.42567062,0,,,,,,,
0.418328583,0.424278021,-38.87667847,0,,,,,,,
0.965982735,0.962795973,-38.92138672,0,,,,,,,
0.544131994,0.557109475,-38.77964783,0,,,,,,,
0.268762231,0.283527792,-39.28126526,0,,,,,,,
0.489395201,0.486227393,-38.94471359,0,,,,,,,
0.055096079,0.06461329,-38.73358536,0,,,,,,,
0.1483109,0.164788991,-38.58981323,0,,,,,,,
0.806285322,0.811927557,-38.50667953,0,,,,,,,
0.113143481,0.129393935,-38.82556915,0,,,,,,,
0.156807944,0.145211682,-38.89065933,0,,,,,,,
0.075206921,0.054780647,-39.30544662,0,,,,,,,
0.418768406,0.423782974,-39.72291946,0,,,,,,,
0.156426907,0.147041559,-39.2039299,0,,,,,,,
0.041068207,0.043491408,-39.84640503,0,,,,,,,
0.426355153,0.411619455,-39.45919037,0,,,,,,,
0.905191302,0.927033722,-39.7116394,0,,,,,,,
0.042426854,0.043509334,-40.27657318,0,,,,,,,
0.041981507,0.045092635,-39.51319885,0,,,,,,,
0.118612923,0.125757411,-40.60747528,0,,,,,,,
0.201902553,0.192662939,-39.54523849,0,,,,,,,
0.415751845,0.420072675,-39.72220612,0,,,,,,,
0.94876641,0.956885815,-39.45129395,0,,,,,,,
0.228053302,0.236756727,-39.66743469,0,,,,,,,
0.147752121,0.134669393,-40.37121582,0,,,,,,,
0.742535532,0.734932303,-39.53167725,0,,,,,,,
0.461701274,0.472154409,-40.14926147,0,,,,,,,
0.452015579,0.466474742,-39.78398895,0,,,,,,,
0.063224137,0.061199326,-39.52898026,0,,,,,,,
0.483859837,0.48074466,-38.91202927,0,,,,,,,
0.137565076,0.162142813,-40.21474838,0,,,,,,,
0.811822891,0.803968608,-39.5238533,0,,,,,,,
0.205286041,0.19652012,-39.01771164,0,,,,,,,
0.471941233,0.476493001,-39.74388885,0,,,,,,,
0.523500621,0.541619599,-39.43061447,0,,,,,,,
0.424014986,0.424089015,-39.98416901,0,,,,,,,
